app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
442070,Drawful 2,11,0.010396975425330813,0.0,0.311201395572214,0.005400067280671414,0.14285714285714285,0.25273606515652836,3
423230,Furi,11,0.010396975425330813,0.0,0.311201395572214,0.005400067280671414,0.14285714285714285,0.25273606515652836,3
368950,Jigoku Kisetsukan: Sense of the Seasons,10,0.00945179584120983,3.5164344510107403e-05,0.3077356741672172,0.005454632284741102,0.14450743523742776,0.25273606515652836,4
453090,Parkitect,10,0.00945179584120983,3.5164344510107403e-05,0.3077356741672172,0.005454632284741102,0.14450743523742776,0.25273606515652836,4
37000,The Void,10,0.00945179584120983,3.5164344510107403e-05,0.3077356741672172,0.005454632284741102,0.14450743523742776,0.25273606515652836,4
376300,GUILTY GEAR Xrd -SIGN-,10,0.00945179584120983,3.5164344510107403e-05,0.3077356741672172,0.005454632284741102,0.14450743523742776,0.25273606515652836,4
776960,Sos i Pie Sos,10,0.00945179584120983,8.060228804273607e-06,0.32087329686902805,0.010481998089918804,0.1453325814275702,0.25273606515652836,0
678800,SAS: Zombie Assault 4,10,0.00945179584120983,3.9347264631052715e-05,0.33638274730845474,0.02584996237194841,0.15503315416411378,0.25273606515652836,0
220460,Cargo Commander,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
202750,Alan Wake's American Nightmare,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
9200,RAGE,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
214950,Total War™: ROME II - Emperor Edition,10,0.00945179584120983,2.083988628165067e-05,0.3246430591681113,0.00992021058787585,0.14615772761771267,0.25273606515652836,0
257510,The Talos Principle,10,0.00945179584120983,5.820268044186396e-05,0.3140096969360008,0.007105796138803588,0.1175862990462841,0.25273606515652836,1
242920,Banished,10,0.00945179584120983,0.00030416598210308024,0.3116142664121109,0.00646501556363713,0.07066641603141229,0.25273606515652836,2
523780,Emily is Away Too,10,0.00945179584120983,0.0004402159862838977,0.3238597081118629,0.007948762273466504,0.05161879698379324,0.25273606515652836,1
34030,Total War: NAPOLEON – Definitive Edition,10,0.00945179584120983,2.3594845592886655e-06,0.3246430591681113,0.013163138890496216,0.15297337000291092,0.25273606515652836,0
588730,Majotori,10,0.00945179584120983,1.1322349126945267e-06,0.2917754699479858,0.004507994408289213,0.1436822890472853,0.25273606515652836,5
211500,RaceRoom Racing Experience,10,0.00945179584120983,1.1322349126945267e-06,0.2917754699479858,0.004507994408289213,0.1436822890472853,0.25273606515652836,5
552500,Warhammer: Vermintide 2,10,0.00945179584120983,0.00045962488699450297,0.3137999376194102,0.007161616520676011,0.06984126984126982,0.25273606515652836,12
391460,WARMODE,10,0.00945179584120983,0.0018339233202170175,0.3228580801486303,0.010927424395489544,0.1017835187472348,0.25273606515652836,8
483850,Guns N' Boxes,10,0.00945179584120983,1.1430544965457694e-06,0.2871384514769298,0.0028572504506656792,0.14450743523742776,0.25273606515652836,3
55100,Homefront,10,0.00945179584120983,0.00026765612340770307,0.3246430591681113,0.007467818161823031,0.07701562238061863,0.25273606515652836,6
405640,Pony Island,10,0.00945179584120983,0.0005931466074732098,0.31989002833929664,0.006288056048509196,0.06666666666666665,0.25273606515652836,1
313160,Farming Simulator 15,10,0.00945179584120983,0.00039140151631429784,0.3253175253575188,0.007303076003724961,0.07231670841169718,0.25273606515652836,7
266840,Age of Mythology: Extended Edition,10,0.00945179584120983,0.0014017240008852563,0.33698601622400076,0.015886547496376163,0.0490230145089124,0.25273606515652836,5
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,10,0.00945179584120983,1.1430544965457694e-06,0.2871384514769298,0.0028572504506656792,0.14450743523742776,0.25273606515652836,3
788770,Meteor 60 Seconds!,10,0.00945179584120983,1.1430544965457694e-06,0.2871384514769298,0.0028572504506656792,0.14450743523742776,0.25273606515652836,3
580170,My Lovely Daughter,10,0.00945179584120983,1.1430544965457694e-06,0.2871384514769298,0.0028572504506656792,0.14450743523742776,0.25273606515652836,3
264280,99 Levels To Hell,10,0.00945179584120983,7.709787008050746e-06,0.3118211129215115,0.011014310900050681,0.14508625593715013,0.25273606515652836,11
98400,Hard Reset Extended Edition,10,0.00945179584120983,7.709787008050746e-06,0.3118211129215115,0.011014310900050681,0.1450862559371501,0.25273606515652836,11
340,Half-Life 2: Lost Coast,10,0.00945179584120983,7.709787008050746e-06,0.3118211129215115,0.011014310900050681,0.14508625593715013,0.25273606515652836,11
342580,12 Labours of Hercules,10,0.00945179584120983,7.709787008050746e-06,0.3118211129215115,0.011014310900050681,0.14508625593715013,0.25273606515652836,11
115100,Costume Quest,10,0.00945179584120983,7.709787008050746e-06,0.3118211129215115,0.011014310900050681,0.14508625593715013,0.25273606515652836,11
282140,SOMA,10,0.00945179584120983,0.00028103235125074275,0.30683116042864605,0.00374251025666538,0.0524439431739357,0.25273606515652836,1
337340,Finding Paradise,10,0.00945179584120983,0.00022048386873914564,0.31837242061420334,0.006067658917559179,0.08679139507636144,0.25273606515652836,1
690040,SUPERHOT: MIND CONTROL DELETE,10,0.00945179584120983,7.072573128869762e-05,0.3418911984106675,0.03292589466130703,0.1701215192448968,0.25273606515652836,0
334230,Town of Salem,10,0.00945179584120983,3.388294586626841e-05,0.3418911984106675,0.03942026905127051,0.1869411344487345,0.25273606515652836,0
10500,Total War: EMPIRE – Definitive Edition,10,0.00945179584120983,0.0006689088661912465,0.2898849161470269,0.0017479030150306626,0.047619047619047616,0.25273606515652836,2
323190,Frostpunk,10,0.00945179584120983,0.001761974517092285,0.31338125858322685,0.005204879133073439,0.03892038428538054,0.25273606515652836,1
321260,Wickland,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
42960,Victoria II,10,0.00945179584120983,0.0003452002766506506,0.3477116999380141,0.02805487086893758,0.10690022701489985,0.25273606515652836,0
205910,Tiny and Big: Grandpa's Leftovers,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
211400,Deadlight,10,0.00945179584120983,0.0,0.2914134656428394,0.002950644378967024,0.14285714285714285,0.25273606515652836,3
218640,Lucius,10,0.00945179584120983,0.0,0.3118211129215115,0.014720107343223774,0.15205234600632103,0.25273606515652836,11
704270,Generation Zero,10,0.00945179584120983,0.00018101259720379898,0.33233711115405523,0.017320700115286646,0.10300486539940255,0.25273606515652836,2
555060,Final Soccer VR,10,0.00945179584120983,1.1322349126945267e-06,0.2917754699479858,0.004507994408289213,0.1436822890472853,0.25273606515652836,5
380600,Fishing Planet,10,0.00945179584120983,0.00014170777013874507,0.32054486974838425,0.006951369776900978,0.07784076857076108,0.25273606515652836,1
47780,Dead Space™ 2,10,0.00945179584120983,0.00030178749718509315,0.33954355375226386,0.02136617932557913,0.10055188408396983,0.25273606515652836,0
516750,My Summer Car,10,0.00945179584120983,0.000546125350005815,0.320217114257844,0.010501602352065155,0.055474309058446865,0.25273606515652836,0
848450,Subnautica: Below Zero,9,0.008506616257088847,0.000101247869910827,0.3349436767317341,0.027621185768613037,0.11391006353149938,0.25273606515652836,0
632300,Hobo: Tough Life,9,0.008506616257088847,1.3170425405500596e-05,0.32486757027403673,0.011305526000137844,0.14770639968250804,0.25273606515652836,0
311290,SpellForce 3,9,0.008506616257088847,8.722484501046276e-06,0.30248455030022997,0.006080148781177562,0.1438885755948209,0.25273606515652836,8
39540,SpellForce - Platinum Edition,9,0.008506616257088847,8.722484501046276e-06,0.30248455030022997,0.006080148781177562,0.1438885755948209,0.25273606515652836,8
233860,Kenshi,9,0.008506616257088847,0.0007121614786786733,0.3296550923622857,0.009642201538028122,0.0493740062313786,0.25273606515652836,1
254460,Obscure,9,0.008506616257088847,0.0,0.32610795322197644,0.01270937963519125,0.14285714285714285,0.25273606515652836,2
384500,Zombie Party,9,0.008506616257088847,0.0,0.32610795322197644,0.01270937963519125,0.14285714285714285,0.25273606515652836,2
384110,Pathologic Classic HD,9,0.008506616257088847,6.13104539529851e-05,0.3408987711293593,0.024914359917071364,0.16041184239596742,0.25273606515652836,0
12220,Grand Theft Auto: Episodes from Liberty City,9,0.008506616257088847,8.194219609588077e-07,0.3057328386698712,0.004434590462040374,0.1438885755948209,0.25273606515652836,0
204880,Sins of a Solar Empire: Rebellion®,9,0.008506616257088847,8.194219609588077e-07,0.3057328386698712,0.004434590462040374,0.1438885755948209,0.25273606515652836,0
501080,Fishing: Barents Sea,9,0.008506616257088847,8.279421312895746e-05,0.3256558104792077,0.007835082332823887,0.10730033412531542,0.25273606515652836,1
559650,Witch It,9,0.008506616257088847,1.3170425405500596e-05,0.32486757027403673,0.011305526000137844,0.14770639968250804,0.25273606515652836,0
234140,Mad Max,9,0.008506616257088847,0.0005887389373135577,0.33304396073467357,0.01009325003212515,0.05658698829323362,0.25273606515652836,9
95400,ibb & obb,9,0.008506616257088847,5.212691561369095e-06,0.32497994231494787,0.00777524455884042,0.1438885755948209,0.25273606515652836,2
236430,DARK SOULS™ II,9,0.008506616257088847,5.212691561369095e-06,0.32497994231494787,0.00777524455884042,0.1438885755948209,0.25273606515652836,2
706990,BLOCKPOST,9,0.008506616257088847,0.0002394634939708595,0.336142044090345,0.019494729353412316,0.07304304921123932,0.25273606515652836,0
228200,Company of Heroes,9,0.008506616257088847,0.0011307636814019758,0.288283833455819,0.002032830789027296,0.07246000416624948,0.25273606515652836,6
673560,IOSoccer,9,0.008506616257088847,0.0,0.32610795322197644,0.01270937963519125,0.14285714285714285,0.25273606515652836,2
738060,Freddy Fazbear's Pizzeria Simulator,9,0.008506616257088847,0.00022940078364212745,0.33422874892654364,0.021480143950269426,0.09031556346620777,0.25273606515652836,0
535520,Nidhogg 2,9,0.008506616257088847,1.4899823712425696e-05,0.319563609943032,0.011488252120799467,0.14873783242018612,0.25273606515652836,0
569480,Kingdoms and Castles,9,0.008506616257088847,0.000144019445086429,0.32770038829177334,0.009237381351028067,0.09626952797577329,0.25273606515652836,0
345350,LIGHTNING RETURNS™: FINAL FANTASY® XIII,9,0.008506616257088847,8.722484501046276e-06,0.30248455030022997,0.006080148781177562,0.1438885755948209,0.25273606515652836,8
393520,Iconoclasts,9,0.008506616257088847,1.2765808265382494e-05,0.31213189808389175,0.006712193111266449,0.14698287380785513,0.25273606515652836,1
709920,Tametsi,9,0.008506616257088847,1.2765808265382494e-05,0.31213189808389175,0.006712193111266449,0.14698287380785513,0.25273606515652836,1
41000,Serious Sam HD: The First Encounter,9,0.008506616257088847,6.919049895421641e-06,0.31837242061420334,0.008852776212071213,0.144920008332499,0.25273606515652836,0
240620,Wanderlust Adventures,9,0.008506616257088847,6.919049895421641e-06,0.31837242061420334,0.008852776212071213,0.144920008332499,0.25273606515652836,0
435790,10 Second Ninja X,9,0.008506616257088847,5.836753046298239e-05,0.3290777629535952,0.021857714345291282,0.15746686036874963,0.25273606515652836,0
460930,Tom Clancy's Ghost Recon® Wildlands,9,0.008506616257088847,0.0002826092928945815,0.3125472432576561,0.004669866604039948,0.06658636170509769,0.25273606515652836,7
250320,The Wolf Among Us,9,0.008506616257088847,0.00023550574167352032,0.2997820718674264,0.0037742985247048804,0.05952380952380952,0.25273606515652836,18
616250,Crystalline,9,0.008506616257088847,0.0010448821665782985,0.3099693214228024,0.004396898156323576,0.06746031746031746,0.25273606515652836,2
884660,Cuisine Royale,9,0.008506616257088847,0.0004703201284832395,0.3191294202556095,0.010938228907103952,0.032171599808563274,0.25273606515652836,0
524250,Dad Quest | Story Platformer Adventure,9,0.008506616257088847,8.722484501046276e-06,0.30248455030022997,0.006080148781177562,0.1438885755948209,0.25273606515652836,8
292120,FINAL FANTASY® XIII,9,0.008506616257088847,8.722484501046276e-06,0.30248455030022997,0.006080148781177562,0.1438885755948209,0.25273606515652836,8
283640,Salt and Sanctuary,8,0.007561436672967864,1.6549075265174336e-05,0.3118211129215115,0.008021631571575472,0.16041452195101666,0.25273606515652836,1
882790,天命奇御 Fate Seeker,8,0.007561436672967864,1.6549075265174336e-05,0.3118211129215115,0.008021631571575472,0.16041452195101666,0.25273606515652836,1
313690,LEGO® Batman™ 3: Beyond Gotham,8,0.007561436672967864,2.889308705919294e-06,0.32576872858270256,0.01334728199785986,0.14550939846831504,0.25273606515652836,2
105450,Age of Empires® III: Complete Collection,8,0.007561436672967864,0.0003345462378848501,0.3041492435197521,0.0038816759421965797,0.08428490867239667,0.25273606515652836,6
33230,Assassin's Creed 2 Deluxe Edition,8,0.007561436672967864,0.0003702404622797694,0.319563609943032,0.008488934330134323,0.05744857678517791,0.25273606515652836,2
712730,SIMULACRA,8,0.007561436672967864,3.160463740846381e-05,0.3240831366790321,0.014312120198631663,0.15174415724378457,0.25273606515652836,0
967050,Pacify,8,0.007561436672967864,0.0011497939042313073,0.29304959863771496,0.0029092572665352125,0.02551020408163265,0.25273606515652836,4
310950,Street Fighter V,8,0.007561436672967864,1.8210018951726673e-05,0.3172972013618758,0.011834726989261513,0.1504180294381985,0.25273606515652836,0
459820,Crush Crush,8,0.007561436672967864,0.00026225377784999806,0.32644788507036626,0.008691473773008633,0.04591836734693877,0.25273606515652836,5
611790,House Party,8,0.007561436672967864,0.0007163003735454611,0.297221453094753,0.0024216907544428973,0.07142857142857142,0.25273606515652836,1
365360,Battle Brothers,8,0.007561436672967864,0.00014560513038860658,0.31223563085161654,0.005063831150507977,0.07878698760360922,0.25273606515652836,1
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,8,0.007561436672967864,0.0013324395001912128,0.33116567262337476,0.015042515633627195,0.06749907166564512,0.25273606515652836,9
1510,Uplink,8,0.007561436672967864,0.00014486712306348057,0.3168691444291785,0.006997058553723402,0.0880608216831371,0.25273606515652836,2
321960,Might & Magic® Heroes® VII,8,0.007561436672967864,1.760160519473929e-05,0.319563609943032,0.008343455650498663,0.14948778188507328,0.25273606515652836,1
6910,Deus Ex: Game of the Year Edition,8,0.007561436672967864,2.3031573974863417e-05,0.3194549517961626,0.008787765049062642,0.1481616540794872,0.25273606515652836,8
824270,KovaaK's FPS Aim Trainer,8,0.007561436672967864,0.00019982859871266306,0.33578163446480136,0.01932439527149268,0.12966286957426337,0.25273606515652836,0
42910,Magicka,8,0.007561436672967864,0.0028156737792025205,0.31411468178954,0.006640102156968464,0.05744857678517793,0.25273606515652836,6
268500,XCOM® 2,8,0.007561436672967864,8.650099614880381e-05,0.2986385928901825,0.0029286152287155403,0.10846898494844319,0.25273606515652836,5
505460,Foxhole,8,0.007561436672967864,0.0002691963557773521,0.32656135322645613,0.01299308771031601,0.056669607917132374,0.25273606515652836,0
474960,Quantum Break,8,0.007561436672967864,3.3291106240499716e-06,0.3162292202061643,0.008773004283029871,0.14718021480542381,0.25273606515652836,2
415420,Nyan Cat: Lost In Space,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
340170,FINAL FANTASY TYPE-0™ HD,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
65540,Gothic 1,8,0.007561436672967864,0.0003736905396149192,0.3099693214228024,0.005737918329423713,0.06255061760150445,0.25273606515652836,2
667720,Red Faction Guerrilla Re-Mars-tered,8,0.007561436672967864,0.00013286675255069682,0.3097649235847392,0.0045441382961028945,0.10714285714285711,0.25273606515652836,4
750920,Shadow of the Tomb Raider,8,0.007561436672967864,0.001963896930201971,0.310892459706325,0.005585379696591284,0.04891531148963367,0.25273606515652836,1
385770,Time Clickers,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
321270,UNLOVED,8,0.007561436672967864,0.0,0.2848747766017326,0.001804441676483063,0.14285714285714282,0.25273606515652836,3
343100,Overture,8,0.007561436672967864,0.0,0.2848747766017326,0.001804441676483063,0.14285714285714282,0.25273606515652836,3
200260,Batman: Arkham City - Game of the Year Edition,8,0.007561436672967864,0.00027957633926811146,0.31213189808389175,0.004396348940022453,0.08938694948872318,0.25273606515652836,2
314150,Double Dragon Trilogy,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
729040,Borderlands Game of the Year Enhanced,8,0.007561436672967864,0.00023081008784995896,0.3253175253575188,0.007179264480686076,0.07142857142857141,0.25273606515652836,10
204300,Awesomenauts - the 2D moba,8,0.007561436672967864,0.00044321734584153866,0.305137061783863,0.004960488254584679,0.05612244897959183,0.25273606515652836,6
648350,Jurassic World Evolution,8,0.007561436672967864,5.409197662239109e-05,0.31078961734453,0.005182722313901119,0.10846898494844322,0.25273606515652836,2
113200,The Binding of Isaac,8,0.007561436672967864,0.0021947878153766925,0.29186611159755027,0.0023070457736749195,0.08163265306122448,0.25273606515652836,4
391340,Ferrum's Secrets: Where Is Grandpa?,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
449540,There's Poop In My Soup,8,0.007561436672967864,0.0,0.2890821579176967,0.0029383410741393094,0.14285714285714282,0.25273606515652836,20
298110,Far Cry® 4,8,0.007561436672967864,1.1876025763630881e-05,0.3301184164555566,0.01074275465976106,0.14948778188507328,0.25273606515652836,1
253430,CastleMiner Z,8,0.007561436672967864,3.287319473395452e-05,0.3336353029945008,0.02395517344405322,0.16355560710270026,0.25273606515652836,0
22600,Worms Reloaded,8,0.007561436672967864,3.287319473395452e-05,0.3336353029945008,0.02395517344405322,0.16355560710270028,0.25273606515652836,0
413420,Danganronpa 2: Goodbye Despair,8,0.007561436672967864,0.00021726445687031559,0.30385414399499167,0.004502440786287352,0.07142857142857142,0.25273606515652836,18
345060,Stay Alight,8,0.007561436672967864,0.0,0.2848747766017326,0.001804441676483063,0.14285714285714282,0.25273606515652836,3
465520,PRICE,8,0.007561436672967864,0.0,0.2848747766017326,0.001804441676483063,0.14285714285714282,0.25273606515652836,3
281990,Stellaris,8,0.007561436672967864,7.964056185471201e-05,0.3150627140283414,0.008389866720707557,0.11867306658109626,0.25273606515652836,2
252870,PULSAR: Lost Colony,7,0.006616257088846881,0.0,0.3017074544741536,0.0031534883258379507,0.14285714285714282,0.25273606515652836,1
25890,Hearts of Iron III,7,0.006616257088846881,4.007721676321574e-06,0.30733301054383844,0.00412344446809608,0.14462531326459094,0.25273606515652836,2
307780,Mortal Kombat X,7,0.006616257088846881,0.002012495485727099,0.3094588317630152,0.005730745215536506,0.027210884353741496,0.25273606515652836,5
307690,Sleeping Dogs: Definitive Edition,7,0.006616257088846881,0.0003101129695453268,0.3097649235847392,0.00685645339582237,0.0561899391149311,0.25273606515652836,0
314160,Microsoft Flight Simulator X: Steam Edition,7,0.006616257088846881,0.00015744449334295055,0.31317233774417136,0.008732163492905887,0.08163265306122447,0.25273606515652836,0
39210,FINAL FANTASY XIV Online,7,0.006616257088846881,0.00042946650879434003,0.30683116042864605,0.003267665993049506,0.027210884353741496,0.25273606515652836,1
248310,Freedom Planet,7,0.006616257088846881,0.00015488244232477467,0.2967520572433715,0.003034894444229805,0.06122448979591836,0.25273606515652836,1
265630,Fistful of Frags,7,0.006616257088846881,0.0004799131493851437,0.2875779042646202,0.0024018811850842078,0.027210884353741496,0.25273606515652836,4
435120,Rusty Lake Hotel,7,0.006616257088846881,5.690755041097372e-06,0.3023871944745781,0.0051469384180871875,0.14462531326459094,0.25273606515652836,2
332800,Five Nights at Freddy's 2,7,0.006616257088846881,9.499105618480643e-06,0.3057328386698712,0.005627809831613659,0.1481616540794872,0.25273606515652836,5
382490,Relic Hunters Zero,7,0.006616257088846881,9.499105618480643e-06,0.3057328386698712,0.005627809831613659,0.14816165407948717,0.25273606515652836,5
515180,Bus Simulator 18,7,0.006616257088846881,0.001018021048515501,0.32076374640918887,0.00996955276383395,0.04938721802649573,0.25273606515652836,0
47890,The Sims™ 3,7,0.006616257088846881,4.007721676321574e-06,0.30733301054383844,0.00412344446809608,0.14462531326459094,0.25273606515652836,2
554620,Life is Strange: Before the Storm,7,0.006616257088846881,0.0003885402818125455,0.3336353029945008,0.01063968278770721,0.06299266020336647,0.25273606515652836,2
299950,GET EVEN,7,0.006616257088846881,0.0,0.3089500207933292,0.004479748752530584,0.14285714285714282,0.25273606515652836,4
318600,The Flame in the Flood,7,0.006616257088846881,9.901137437562812e-07,0.31151094603200075,0.007725936708289092,0.14462531326459094,0.25273606515652836,1
360940,The Mean Greens - Plastic Warfare,7,0.006616257088846881,9.901137437562812e-07,0.31151094603200075,0.007725936708289092,0.14462531326459094,0.25273606515652836,1
265610,Epic Battle Fantasy 4,7,0.006616257088846881,9.901137437562812e-07,0.31151094603200075,0.007725936708289092,0.14462531326459094,0.25273606515652836,1
559210,Rakuen,7,0.006616257088846881,9.249174935004937e-06,0.30016517994649017,0.0036611192088659562,0.14639348367203905,0.25273606515652836,1
386620,"Cook, Serve, Delicious! 2!!",7,0.006616257088846881,9.249174935004937e-06,0.30016517994649017,0.0036611192088659562,0.14639348367203908,0.25273606515652836,1
409710,BioShock™ Remastered,7,0.006616257088846881,0.0,0.3147460680845944,0.004847077432190525,0.14285714285714282,0.25273606515652836,1
513710,SCUM,7,0.006616257088846881,0.00023527760676096704,0.3023871944745781,0.0034958605768505807,0.10380898673397872,0.25273606515652836,6
17470,Dead Space,7,0.006616257088846881,0.0,0.3147460680845944,0.004847077432190525,0.14285714285714282,0.25273606515652836,1
50300,Spec Ops: The Line,7,0.006616257088846881,0.001831556961530939,0.2847884247446239,0.001831976204866125,0.06802721088435373,0.25273606515652836,19
210970,The Witness,7,0.006616257088846881,0.0002603530275424245,0.31794145963875264,0.004707190102762633,0.08640932394695429,0.25273606515652836,1
47790,Medal of Honor™,7,0.006616257088846881,2.865705661469526e-06,0.3004531542157065,0.00418902199943043,0.14763381374287263,0.25273606515652836,0
299110,Theatre Of The Absurd,7,0.006616257088846881,0.0035589543470212984,0.30064544423440454,0.0036878648167122333,0.0748299319727891,0.25273606515652836,5
313340,Mountain,7,0.006616257088846881,8.972053980147619e-06,0.310173989182078,0.0045694418829232645,0.14639348367203905,0.25273606515652836,1
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,7,0.006616257088846881,8.972053980147619e-06,0.310173989182078,0.0045694418829232645,0.14639348367203905,0.25273606515652836,1
1520,DEFCON,7,0.006616257088846881,2.865705661469526e-06,0.3004531542157065,0.004189021999430429,0.14763381374287263,0.25273606515652836,0
236510,Takedown: Red Sabre,7,0.006616257088846881,2.865705661469526e-06,0.3004531542157065,0.004189021999430429,0.14763381374287263,0.25273606515652836,0
15100,Assassin's Creed™: Director's Cut Edition,7,0.006616257088846881,9.923761002443944e-06,0.310173989182078,0.005644736300581807,0.14462531326459094,0.25273606515652836,2
617670,Zup! S,7,0.006616257088846881,4.44236381299129e-05,0.3097649235847392,0.006937310618698169,0.10380898673397872,0.25273606515652836,3
78000,Bejeweled® 3,7,0.006616257088846881,9.923761002443944e-06,0.310173989182078,0.005644736300581808,0.14462531326459094,0.25273606515652836,2
39140,FINAL FANTASY VII,7,0.006616257088846881,5.3429039865476656e-05,0.32032629158967413,0.011772973447951472,0.14639348367203905,0.25273606515652836,4
310360,Higurashi When They Cry Hou - Ch.1 Onikakushi,7,0.006616257088846881,5.3429039865476656e-05,0.32032629158967413,0.011772973447951472,0.14639348367203905,0.25273606515652836,4
384690,Umihara Kawase,7,0.006616257088846881,5.3429039865476656e-05,0.32032629158967413,0.011772973447951472,0.14639348367203905,0.25273606515652836,4
219950,NiGHTS Into Dreams,7,0.006616257088846881,5.3429039865476656e-05,0.32032629158967413,0.011772973447951472,0.14639348367203905,0.25273606515652836,4
459220,Halo Wars: Definitive Edition,7,0.006616257088846881,8.492322210861519e-05,0.3305830447686538,0.01361220925421031,0.11565833924950099,0.25273606515652836,0
343860,Tacoma,7,0.006616257088846881,0.0003395155840737704,0.3158040380613493,0.00921852700248605,0.10204081632653061,0.25273606515652836,12
834280,Fishing Sim World,7,0.006616257088846881,1.0548035212839536e-05,0.3132767633319487,0.004954550128041685,0.14639348367203905,0.25273606515652836,1
311690,Enter the Gungeon,7,0.006616257088846881,0.00017804664711132436,0.31007162152888257,0.005612198143699229,0.06979538129180185,0.25273606515652836,1
280160,Aragami,7,0.006616257088846881,2.7122838111471293e-06,0.2960040999472319,0.0028123417423446,0.14462531326459094,0.25273606515652836,5
312660,Sniper Elite 4,7,0.006616257088846881,5.690755041097372e-06,0.3023871944745781,0.0051469384180871875,0.14462531326459094,0.25273606515652836,2
402840,Crusaders of the Lost Idols,7,0.006616257088846881,5.969646810589585e-06,0.30112724783093403,0.0030473698235073737,0.14462531326459094,0.25273606515652836,21
286360,Shadows on the Vatican Act I: Greed,7,0.006616257088846881,5.969646810589585e-06,0.30112724783093403,0.0030473698235073737,0.14462531326459094,0.25273606515652836,21
627690,Idle Champions of the Forgotten Realms,7,0.006616257088846881,5.969646810589585e-06,0.30112724783093403,0.0030473698235073737,0.14462531326459094,0.25273606515652836,21
449960,Book of Demons,6,0.005671077504725898,1.556946739513964e-05,0.31296369528065093,0.006320131513007172,0.14780801999799756,0.25273606515652836,1
249130,LEGO® Marvel™ Super Heroes,6,0.005671077504725898,7.04518774151766e-05,0.3137999376194102,0.009409058778108098,0.07582944447711576,0.25273606515652836,2
475150,Titan Quest Anniversary Edition,6,0.005671077504725898,1.556946739513964e-05,0.31296369528065093,0.006320131513007172,0.14780801999799756,0.25273606515652836,1
429050,Feed and Grow: Fish,6,0.005671077504725898,4.4319379874986434e-05,0.3169760503483516,0.006920086387934309,0.06914210523709402,0.25273606515652836,5
897330,Coloring Pixels,6,0.005671077504725898,0.0008212108341685991,0.28028550514096484,0.0016055601089147976,0.06666666666666667,0.25273606515652836,3
423880,Carpe Diem,6,0.005671077504725898,2.6255987808220087e-05,0.32032629158967413,0.00907437661383069,0.15028345856842493,0.25273606515652836,2
289650,Assassin's Creed® Unity,6,0.005671077504725898,0.00033647199007025096,0.30743357762844054,0.005018733596386949,0.0596182957132845,0.25273606515652836,2
288470,Fable Anniversary,6,0.005671077504725898,5.743069887635192e-06,0.3010307636118277,0.005685210842142805,0.14780801999799756,0.25273606515652836,3
511470,Glass Masquerade,6,0.005671077504725898,2.006893932647726e-06,0.3078365049909942,0.005864250849616879,0.14961881853977804,0.25273606515652836,1
364360,Total War: WARHAMMER,6,0.005671077504725898,0.0001490169878360199,0.30493898514524964,0.004616328359034972,0.057142857142857134,0.25273606515652836,2
327070,Gloria Victis,6,0.005671077504725898,1.450103092029246e-05,0.3114076941440219,0.007794175198459274,0.14780801999799756,0.25273606515652836,2
1930,Two Worlds Epic Edition,6,0.005671077504725898,1.450103092029246e-05,0.3114076941440219,0.007794175198459274,0.14780801999799756,0.25273606515652836,2
233270,Far Cry 3 - Blood Dragon,6,0.005671077504725898,1.450103092029246e-05,0.3114076941440219,0.007794175198459274,0.14780801999799756,0.25273606515652836,2
597170,Clone Drone in the Danger Zone,6,0.005671077504725898,0.00023595434213699324,0.286176367113163,0.0022938367230280784,0.03809523809523809,0.25273606515652836,10
487120,Citadel: Forged with Fire,6,0.005671077504725898,0.00025113144129174477,0.30132040193473836,0.0032936861352157033,0.057142857142857134,0.25273606515652836,1
636040,Pixel Worlds: MMO Sandbox,6,0.005671077504725898,2.1277168336643137e-05,0.31858833951594245,0.012316549749696214,0.15456969568063275,0.25273606515652836,0
57300,Amnesia: The Dark Descent,6,0.005671077504725898,0.0,0.2915038824798369,0.002302398606747345,0.14285714285714285,0.25273606515652836,4
914620,Mist Survival,6,0.005671077504725898,2.9480347789780445e-06,0.2845296829898589,0.001970335854559857,0.14533258142757022,0.25273606515652836,6
